date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100220,1780284755.0,1502,1968,0,290,6494,BAV,SZX,0,7,8,63,1.0,13
20100220,1781538144.0,4129,1975,0,290,6494,BAV,SZX,0,7,8,64,0.9852,13
20100220,1781555316.0,1502,1997,0,290,6494,BAV,SZX,0,7,8,65,1.0,13
20100220,1781555316.0,1502,1997,0,290,6494,BAV,SZX,0,7,8,65,1.0,13
20100220,1781555316.0,1502,1997,0,290,6494,BAV,SZX,0,7,8,65,1.0,13
20100220,1781555316.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,66,1.0,13
20100220,1781555316.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,66,1.0,13
20100220,1781555316.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,66,1.0,13
20100220,1781555316.0,1502,1968,1,290,6494,BAV,SZX,0,7,8,67,1.0,13
20100220,1781555316.0,1502,1968,1,290,6494,BAV,SZX,0,7,8,67,1.0,13
20100220,1781555316.0,1502,1968,1,290,6494,BAV,SZX,0,7,8,67,1.0,13
20100220,1781695155.0,1502,1981,0,290,6494,BAV,SZX,0,7,8,68,0.9852,13
20100220,1782753787.0,6101,1976,1,290,6494,BAV,SZX,0,7,8,69,1.0,13
20100220,1782989326.0,1502,1965,0,290,6494,BAV,SZX,0,7,8,70,1.0362,14
20100220,1783149339.0,3404,1958,1,290,6494,BAV,SZX,0,7,8,71,0.9852,13
20100220,1783149339.0,3404,1958,1,290,6494,BAV,SZX,0,7,8,71,0.9852,13
20100220,1783149339.0,1502,1973,0,290,6494,BAV,SZX,0,7,8,72,0.9852,13
20100220,1783149339.0,1502,1973,0,290,6494,BAV,SZX,0,7,8,72,0.9852,13
20100220,1783225989.0,1502,1983,1,290,6494,BAV,SZX,0,7,8,73,1.0,13
20100220,1783300285.0,4403,1967,1,290,6494,BAV,SZX,0,7,8,74,0.9852,13
20100220,1783300285.0,4403,1967,1,290,6494,BAV,SZX,0,7,8,74,0.9852,13
20100220,1783300285.0,4403,1967,1,290,6494,BAV,SZX,0,7,8,74,0.9852,13
20100220,1783300285.0,4403,1967,1,290,6494,BAV,SZX,0,7,8,74,0.9852,13
20100220,1783300285.0,1502,1969,0,290,6494,BAV,SZX,0,7,8,75,0.9852,13
20100220,1783300285.0,1502,1969,0,290,6494,BAV,SZX,0,7,8,75,0.9852,13
20100220,1783300285.0,1502,1969,0,290,6494,BAV,SZX,0,7,8,75,0.9852,13
20100220,1783300285.0,1502,1969,0,290,6494,BAV,SZX,0,7,8,75,0.9852,13
20100220,1783300285.0,1502,1996,0,290,6494,BAV,SZX,0,7,8,76,0.9852,13
20100220,1783300285.0,1502,1996,0,290,6494,BAV,SZX,0,7,8,76,0.9852,13
20100220,1783300285.0,1502,1996,0,290,6494,BAV,SZX,0,7,8,76,0.9852,13
20100220,1783300285.0,1502,1996,0,290,6494,BAV,SZX,0,7,8,76,0.9852,13
20100220,1783300285.0,1502,1994,1,290,6494,BAV,SZX,0,7,8,77,0.9852,13
20100220,1783300285.0,1502,1994,1,290,6494,BAV,SZX,0,7,8,77,0.9852,13
20100220,1783300285.0,1502,1994,1,290,6494,BAV,SZX,0,7,8,77,0.9852,13
20100220,1783300285.0,1502,1994,1,290,6494,BAV,SZX,0,7,8,77,0.9852,13
20100220,1783306246.0,1502,1971,1,290,6494,BAV,SZX,0,7,8,78,0.9852,13
20100220,1784505979.0,1502,1987,1,290,6494,BAV,SZX,0,7,8,79,1.0,13
20100220,1784505979.0,1502,1987,1,290,6494,BAV,SZX,0,7,8,79,1.0,13
20100220,1784505979.0,1502,1985,0,290,6494,BAV,SZX,0,7,8,80,1.0,13
20100220,1784505979.0,1502,1985,0,290,6494,BAV,SZX,0,7,8,80,1.0,13
20100220,1784922872.0,4419,2002,1,290,6494,BAV,SZX,0,7,8,81,0.5207,5
20100220,1786029731.0,1502,1977,1,290,6494,BAV,SZX,0,7,8,82,1.0,13
20100220,1788546159.0,1502,1982,1,290,6494,BAV,SZX,0,7,8,83,1.0051,14
20100220,1788546159.0,1502,1982,1,290,6494,BAV,SZX,0,7,8,83,1.0051,14
20100220,1788546159.0,1502,1982,0,290,6494,BAV,SZX,0,7,8,84,1.0051,14
20100220,1788546159.0,1502,1982,0,290,6494,BAV,SZX,0,7,8,84,1.0051,14
20100220,1791156680.0,1502,1991,0,290,6494,BAV,SZX,0,7,8,85,1.0,13
20100220,1791182014.0,1305,1982,0,290,6494,BAV,SZX,0,7,8,86,1.0362,14
20100220,1791283881.0,1502,2007,0,290,6494,BAV,SZX,0,7,8,87,0.5207,5
20100220,1791329096.0,1502,1974,0,290,6494,BAV,SZX,0,7,8,88,1.0051,14
20100220,1791385961.0,1502,1980,0,290,6494,BAV,SZX,0,7,8,89,1.0362,14
20100220,1791495428.0,1502,1962,1,290,6494,BAV,SZX,0,7,8,90,1.0051,14
20100220,1791495428.0,1502,1962,1,290,6494,BAV,SZX,0,7,8,90,1.0051,14
20100220,1791495428.0,1502,1962,1,290,6494,BAV,SZX,0,7,8,90,1.0051,14
20100220,1791495428.0,4413,1995,1,290,6494,BAV,SZX,0,7,8,91,1.0051,14
20100220,1791495428.0,4413,1995,1,290,6494,BAV,SZX,0,7,8,91,1.0051,14
20100220,1791495428.0,4413,1995,1,290,6494,BAV,SZX,0,7,8,91,1.0051,14
20100220,1791495428.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,92,1.0051,14
20100220,1791495428.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,92,1.0051,14
20100220,1791495428.0,1502,1971,0,290,6494,BAV,SZX,0,7,8,92,1.0051,14
20100220,1791663932.0,3304,1976,1,290,6494,BAV,SZX,0,7,8,93,1.0051,14
20100220,1791714739.0,1502,1982,1,290,6494,BAV,SZX,0,7,8,94,1.0051,14
20100220,1791818210.0,1502,1983,0,290,6494,BAV,SZX,0,7,8,95,1.0,13
20100220,1791818210.0,1502,1983,0,290,6494,BAV,SZX,0,7,8,95,1.0,13
20100220,1791818210.0,1502,1981,1,290,6494,BAV,SZX,0,7,8,96,1.0,13
20100220,1791818210.0,1502,1981,1,290,6494,BAV,SZX,0,7,8,96,1.0,13
20100220,1791837534.0,4403,2003,0,290,6494,BAV,SZX,0,7,8,97,0.505,5
20100220,1793556541.0,1201,1983,1,290,6494,BAV,SZX,0,7,8,98,1.0,13
20100220,1793572275.0,1502,1982,0,290,6494,BAV,SZX,0,7,8,99,1.0,13
20100220,1795109474.0,1502,1967,0,290,6494,BAV,SZX,0,7,8,100,1.0,13
20100220,1796211419.0,1502,1988,0,290,6494,BAV,SZX,0,7,8,101,1.5569,16
20100220,1797688188.0,1502,1965,0,290,6494,BAV,SZX,0,7,8,102,1.0,13
20100220,1799476020.0,1502,1963,1,290,6494,BAV,SZX,0,7,8,103,1.5569,16
20100220,1807713852.0,1502,1985,1,290,6494,BAV,SZX,0,7,8,104,1.0362,14
20100220,1809409165.0,1502,1971,1,290,6494,BAV,SZX,0,7,8,105,1.0,13
20100225,1727731991.0,1502,1982,1,290,6494,BAV,SZX,0,2,3,0,1.0,13
20100225,1738704177.0,1502,1978,1,290,6494,BAV,SZX,0,2,3,1,1.0,13
20100225,1744847317.0,4403,1990,1,290,6494,BAV,SZX,0,2,3,2,1.0,13
20100225,1744852970.0,1502,1964,1,290,6494,BAV,SZX,0,2,3,3,1.0,13
20100225,1744852970.0,1502,1964,1,290,6494,BAV,SZX,0,2,3,3,1.0,13
20100225,1744852970.0,1502,1965,0,290,6494,BAV,SZX,0,2,3,4,1.0,13
20100225,1744852970.0,1502,1965,0,290,6494,BAV,SZX,0,2,3,4,1.0,13
20100225,1752454860.0,6101,1971,0,290,6494,BAV,SZX,0,2,3,5,0.6363,7
20100225,1752455020.0,1502,1971,1,290,6494,BAV,SZX,0,2,3,6,0.6363,7
20100225,1758872389.0,1502,1976,0,290,6494,BAV,SZX,0,2,3,7,0.6363,7
20100225,1759718602.0,4405,2000,1,290,6494,BAV,SZX,0,2,3,8,1.0,13
20100225,1767785818.0,1201,1984,1,290,6494,BAV,SZX,0,2,3,9,1.0,13
20100225,1777938250.0,1502,1970,1,290,6494,BAV,SZX,0,2,3,10,0.985,13
20100225,1777966883.0,1502,1949,1,290,6494,BAV,SZX,0,2,3,11,0.9729,13
20100225,1787522614.0,1502,1984,0,290,6494,BAV,SZX,0,2,3,12,0.985,13
20100225,1794410000.0,1502,1937,0,290,6494,BAV,SZX,0,2,3,13,1.0,13
20100225,1794410000.0,1502,1937,0,290,6494,BAV,SZX,0,2,3,13,1.0,13
20100225,1794410000.0,1502,1986,0,290,6494,BAV,SZX,0,2,3,14,1.0,13
20100225,1794410000.0,1502,1986,0,290,6494,BAV,SZX,0,2,3,14,1.0,13
20100225,1794555641.0,1502,1963,1,290,6494,BAV,SZX,0,2,3,15,0.505,5
20100225,1794656102.0,1502,1976,1,290,6494,BAV,SZX,0,2,3,16,1.005,14
20100225,1796326999.0,1502,1984,0,290,6494,BAV,SZX,0,2,3,17,1.005,14
20100225,1796474159.0,1501,1984,0,290,6494,BAV,SZX,0,2,3,18,1.005,14
20100225,1802532577.0,1101,1978,1,290,6494,BAV,SZX,0,2,3,19,1.005,14
20100225,1805501673.0,1101,1963,1,290,6494,BAV,SZX,0,2,3,20,0.985,13
20100225,1805626635.0,1502,1973,0,290,6494,BAV,SZX,0,2,3,21,1.005,14
20100225,1805626635.0,1502,1973,0,290,6494,BAV,SZX,0,2,3,21,1.005,14
20100225,1805626635.0,1502,1970,1,290,6494,BAV,SZX,0,2,3,22,1.005,14
20100225,1805626635.0,1502,1970,1,290,6494,BAV,SZX,0,2,3,22,1.005,14
20100225,1807370798.0,1502,1941,1,290,6494,BAV,SZX,0,2,3,23,1.005,14
20100225,1807483880.0,1502,1974,0,290,6494,BAV,SZX,0,2,3,24,1.0,13
20100225,1807483880.0,1502,1974,0,290,6494,BAV,SZX,0,2,3,24,1.0,13
20100225,1807483880.0,1502,1944,0,290,6494,BAV,SZX,0,2,3,25,1.0,13
20100225,1807483880.0,1502,1944,0,290,6494,BAV,SZX,0,2,3,25,1.0,13
20100225,1807565173.0,1502,1984,0,290,6494,BAV,SZX,0,2,3,26,1.005,14
20100225,1808263048.0,1502,1961,0,290,6494,BAV,SZX,0,2,3,27,1.0361,14
20100225,1808315897.0,4309,1984,0,290,6494,BAV,SZX,0,2,3,28,1.0,13
20100225,1809551015.0,1502,1982,1,290,6494,BAV,SZX,0,2,3,29,1.0,13
20100225,1809564754.0,1502,1984,1,290,6494,BAV,SZX,0,2,3,30,1.0,13
20100225,1810435790.0,1528,1976,1,290,6494,BAV,SZX,0,2,3,31,1.0,13
20100225,1810533008.0,1502,1955,0,290,6494,BAV,SZX,0,2,3,32,1.0,13
20100225,1811267937.0,1502,1982,1,290,6494,BAV,SZX,0,2,3,33,1.0,13
20100225,1811443577.0,1502,1989,0,290,6494,BAV,SZX,0,2,3,34,1.0,13
20100225,1811748825.0,1502,1974,0,290,6494,BAV,SZX,0,2,3,35,0.802,11
20100225,1811750533.0,1502,1982,0,290,6494,BAV,SZX,0,2,3,36,1.0,13
20100225,1812565162.0,1528,1963,1,290,6494,BAV,SZX,0,2,3,37,0.604,7
20100225,1812565162.0,1528,1963,1,290,6494,BAV,SZX,0,2,3,37,0.604,7
20100225,1812565162.0,1528,1962,0,290,6494,BAV,SZX,0,2,3,38,0.604,7
20100225,1812565162.0,1528,1962,0,290,6494,BAV,SZX,0,2,3,38,0.604,7
20100225,1812628158.0,4403,2003,1,290,6494,BAV,SZX,0,2,3,39,0.505,5
20100225,1812681047.0,1502,1968,1,290,6494,BAV,SZX,0,2,3,40,0.604,7
20100225,1812753835.0,1504,1989,0,290,6494,BAV,SZX,0,2,3,41,0.6535,8
20100225,1812753835.0,1504,1989,0,290,6494,BAV,SZX,0,2,3,41,0.6535,8
20100225,1812753835.0,1504,1989,0,290,6494,BAV,SZX,0,2,3,41,0.6535,8
20100225,1812753835.0,1502,1987,1,290,6494,BAV,SZX,0,2,3,42,0.6535,8
20100225,1812753835.0,1502,1987,1,290,6494,BAV,SZX,0,2,3,42,0.6535,8
20100225,1812753835.0,1502,1987,1,290,6494,BAV,SZX,0,2,3,42,0.6535,8
20100225,1812753835.0,1528,1983,1,290,6494,BAV,SZX,0,2,3,43,0.6535,8
20100225,1812753835.0,1528,1983,1,290,6494,BAV,SZX,0,2,3,43,0.6535,8
20100225,1812753835.0,1528,1983,1,290,6494,BAV,SZX,0,2,3,43,0.6535,8
20100225,1812754475.0,3201,1964,1,290,6494,BAV,SZX,0,2,3,44,0.6535,8
20100225,1812839983.0,6127,1979,0,290,6494,BAV,SZX,0,2,3,45,0.703,9
20100225,1812928526.0,1502,1987,1,290,6494,BAV,SZX,0,2,3,46,0.604,7
20100225,1813067997.0,4407,1963,1,290,6494,BAV,SZX,0,2,3,47,0.802,11
20100225,1813089490.0,1502,1964,1,290,6494,BAV,SZX,0,2,3,48,0.604,7
20100225,1813093470.0,1502,1984,1,290,6494,BAV,SZX,0,2,3,49,0.703,9
20100225,1813103541.0,1502,1973,1,290,6494,BAV,SZX,0,2,3,50,0.7247,9
20100225,1813103858.0,4201,1974,0,290,6494,BAV,SZX,0,2,3,51,0.7758,10
20100225,1813670197.0,1528,1981,0,290,6494,BAV,SZX,0,2,3,52,0.802,11
20100225,1813670339.0,1502,1974,1,290,6494,BAV,SZX,0,2,3,53,0.6535,8
20100225,1813851839.0,1502,1990,1,290,6494,BAV,SZX,0,2,3,54,1.0,13
20100225,1813874228.0,1527,1982,1,290,6494,BAV,SZX,0,2,3,55,0.7525,10
20100225,1813874228.0,1527,1982,1,290,6494,BAV,SZX,0,2,3,55,0.7525,10
20100225,1813874228.0,1527,1981,0,290,6494,BAV,SZX,0,2,3,56,0.7525,10
20100225,1813874228.0,1527,1981,0,290,6494,BAV,SZX,0,2,3,56,0.7525,10
20100225,1814139382.0,1502,1983,0,290,6494,BAV,SZX,0,2,3,57,0.802,11
20100225,1814226126.0,1502,1975,1,290,6494,BAV,SZX,0,2,3,58,0.802,11
20100225,1814325791.0,2101,1964,1,290,6494,BAV,SZX,0,2,3,59,0.7525,10
20100225,1814357993.0,4420,1999,1,290,6494,BAV,SZX,0,2,3,60,0.5206,5
20100225,1814359037.0,1502,1963,0,290,6494,BAV,SZX,0,2,3,61,0.7583,10
20100225,1814383284.0,1502,1968,0,290,6494,BAV,SZX,0,2,3,62,0.802,11
20100225,1815290875.0,1502,1958,1,290,6494,BAV,SZX,0,2,3,63,1.0,13
20100225,1815324198.0,6402,1969,1,290,6494,BAV,SZX,0,2,3,64,1.0,13
20100225,1815657686.0,1502,1978,0,290,6494,BAV,SZX,0,2,3,65,0.703,9
20100225,1815867371.0,1502,1982,1,290,6494,BAV,SZX,0,2,3,66,1.5566,16
20100225,1816795608.0,1528,1985,0,290,6494,BAV,SZX,0,2,3,67,1.0,13
20100225,1817938032.0,4304,1979,1,290,6494,BAV,SZX,0,2,3,68,1.005,14
20100225,1818572700.0,1502,1977,1,290,6494,BAV,SZX,0,2,3,69,1.005,14
20100227,1762767985.0,1503,1964,1,290,6494,BAV,SZX,1,7,8,0,0.6164,7
20100227,1810321448.0,1502,1981,1,290,6494,BAV,SZX,1,7,8,1,1.0,13
20100227,1811395895.0,4403,1988,1,290,6494,BAV,SZX,1,7,8,2,0.0,0
20100227,1811479408.0,1502,1980,0,290,6494,BAV,SZX,1,7,8,3,0.7145,9
20100227,1812470352.0,1502,1972,1,290,6494,BAV,SZX,1,7,8,4,0.6328,7
20100227,1812614898.0,1502,1957,1,290,6494,BAV,SZX,1,7,8,5,0.6164,7
20100227,1812614898.0,1502,1957,1,290,6494,BAV,SZX,1,7,8,5,0.6164,7
20100227,1812614898.0,1502,1957,1,290,6494,BAV,SZX,1,7,8,5,0.6164,7
20100227,1812614898.0,1502,1957,0,290,6494,BAV,SZX,1,7,8,6,0.6164,7
20100227,1812614898.0,1502,1957,0,290,6494,BAV,SZX,1,7,8,6,0.6164,7
20100227,1812614898.0,1502,1957,0,290,6494,BAV,SZX,1,7,8,6,0.6164,7
20100227,1812614898.0,1502,1985,0,290,6494,BAV,SZX,1,7,8,7,0.6164,7
20100227,1812614898.0,1502,1985,0,290,6494,BAV,SZX,1,7,8,7,0.6164,7
20100227,1812614898.0,1502,1985,0,290,6494,BAV,SZX,1,7,8,7,0.6164,7
20100227,1812620757.0,1502,1982,0,290,6494,BAV,SZX,1,7,8,8,0.6138,7
20100227,1812743080.0,1502,1960,1,290,6494,BAV,SZX,1,7,8,9,0.7145,9
20100227,1812743080.0,1502,1960,1,290,6494,BAV,SZX,1,7,8,9,0.7145,9
20100227,1812743080.0,1502,1961,0,290,6494,BAV,SZX,1,7,8,10,0.7145,9
20100227,1812743080.0,1502,1961,0,290,6494,BAV,SZX,1,7,8,10,0.7145,9
20100227,1812887161.0,1502,1980,0,290,6494,BAV,SZX,1,7,8,11,0.6138,7
20100227,1812887161.0,1502,1980,0,290,6494,BAV,SZX,1,7,8,11,0.6138,7
20100227,1812887161.0,1502,1951,0,290,6494,BAV,SZX,1,7,8,12,0.6138,7
20100227,1812887161.0,1502,1951,0,290,6494,BAV,SZX,1,7,8,12,0.6138,7
20100227,1812893646.0,1502,1988,0,290,6494,BAV,SZX,1,7,8,13,0.7145,9
20100227,1813084974.0,1502,1986,1,290,6494,BAV,SZX,1,7,8,14,0.6744,8
20100227,1813759415.0,1528,1987,1,290,6494,BAV,SZX,1,7,8,15,0.6847,8
20100227,1813817347.0,4201,1976,0,290,6494,BAV,SZX,1,7,8,16,0.6641,8
20100227,1813817347.0,4201,1976,0,290,6494,BAV,SZX,1,7,8,16,0.6641,8
20100227,1813817347.0,1502,1971,0,290,6494,BAV,SZX,1,7,8,17,0.6641,8
20100227,1813817347.0,1502,1971,0,290,6494,BAV,SZX,1,7,8,17,0.6641,8
20100227,1814261507.0,1502,1978,0,290,6494,BAV,SZX,1,7,8,18,0.6744,8
20100227,1814261507.0,1502,1978,0,290,6494,BAV,SZX,1,7,8,18,0.6744,8
20100227,1814261507.0,2107,1974,1,290,6494,BAV,SZX,1,7,8,19,0.6744,8
20100227,1814261507.0,2107,1974,1,290,6494,BAV,SZX,1,7,8,19,0.6744,8
20100227,1814261822.0,4403,2007,0,290,6494,BAV,SZX,1,7,8,20,1.0,13
20100227,1814294001.0,1502,1985,0,290,6494,BAV,SZX,1,7,8,21,0.6847,8
20100227,1815093671.0,1502,1954,0,290,6494,BAV,SZX,1,7,8,22,0.7145,9
20100227,1815103387.0,1502,1982,1,290,6494,BAV,SZX,1,7,8,23,0.6164,7
20100227,1815103415.0,4415,1984,0,290,6494,BAV,SZX,1,7,8,24,0.6744,8
20100227,1815137763.0,1502,1984,0,290,6494,BAV,SZX,1,7,8,25,0.7145,9
20100227,1815825052.0,1502,1990,0,290,6494,BAV,SZX,1,7,8,26,0.6744,8
20100227,1816557200.0,1502,1951,0,290,6494,BAV,SZX,1,7,8,27,0.7884,10
20100227,1816557200.0,1502,1951,0,290,6494,BAV,SZX,1,7,8,27,0.7884,10
20100227,1816557200.0,1502,1962,0,290,6494,BAV,SZX,1,7,8,28,0.7884,10
20100227,1816557200.0,1502,1962,0,290,6494,BAV,SZX,1,7,8,28,0.7884,10
20100227,1816607350.0,1502,1989,0,290,6494,BAV,SZX,1,7,8,29,0.7884,10
20100227,1816733437.0,1527,1971,1,290,6494,BAV,SZX,1,7,8,30,0.7145,9
20100227,1816820165.0,1502,1953,1,290,6494,BAV,SZX,1,7,8,31,0.7145,9
20100227,1816820165.0,1502,1953,1,290,6494,BAV,SZX,1,7,8,31,0.7145,9
20100227,1816820165.0,1502,1961,0,290,6494,BAV,SZX,1,7,8,32,0.7145,9
20100227,1816820165.0,1502,1961,0,290,6494,BAV,SZX,1,7,8,32,0.7145,9
20100227,1816936066.0,1526,1983,0,290,6494,BAV,SZX,1,7,8,33,0.7145,9
20100227,1816936066.0,1526,1983,0,290,6494,BAV,SZX,1,7,8,33,0.7145,9
20100227,1816936066.0,1502,1982,1,290,6494,BAV,SZX,1,7,8,34,0.7145,9
20100227,1816936066.0,1502,1982,1,290,6494,BAV,SZX,1,7,8,34,0.7145,9
20100227,1816941714.0,4414,1982,0,290,6494,BAV,SZX,1,7,8,35,0.7884,10
20100227,1817149241.0,1528,1980,0,290,6494,BAV,SZX,1,7,8,36,0.6744,8
20100227,1817182661.0,3425,1983,1,290,6494,BAV,SZX,1,7,8,37,0.7145,9
20100227,1817182661.0,3425,1983,1,290,6494,BAV,SZX,1,7,8,37,0.7145,9
20100227,1817182661.0,1528,1983,0,290,6494,BAV,SZX,1,7,8,38,0.7145,9
20100227,1817182661.0,1528,1983,0,290,6494,BAV,SZX,1,7,8,38,0.7145,9
20100227,1817228136.0,1502,1956,0,290,6494,BAV,SZX,1,7,8,39,0.6138,7
20100227,1817245993.0,1527,1972,1,290,6494,BAV,SZX,1,7,8,40,0.7145,9
20100227,1817952811.0,1502,1971,0,290,6494,BAV,SZX,1,7,8,41,0.6138,7
20100227,1818054256.0,1502,1972,1,290,6494,BAV,SZX,1,7,8,42,0.6138,7
20100227,1818584761.0,1502,1979,1,290,6494,BAV,SZX,1,7,8,43,0.6138,7
20100227,1818584761.0,1502,1979,1,290,6494,BAV,SZX,1,7,8,43,0.6138,7
20100227,1818584761.0,3412,1980,0,290,6494,BAV,SZX,1,7,8,44,0.6138,7
20100227,1818584761.0,3412,1980,0,290,6494,BAV,SZX,1,7,8,44,0.6138,7
20100227,1818608514.0,1527,1974,1,290,6494,BAV,SZX,1,7,8,45,0.6164,7
20100227,1818630466.0,4228,1977,0,290,6494,BAV,SZX,1,7,8,46,0.6164,7
20100227,1818630466.0,4228,1977,0,290,6494,BAV,SZX,1,7,8,46,0.6164,7
20100227,1818630466.0,1502,1976,1,290,6494,BAV,SZX,1,7,8,47,0.6164,7
20100227,1818630466.0,1502,1976,1,290,6494,BAV,SZX,1,7,8,47,0.6164,7
20100227,1818647136.0,1502,1970,1,290,6494,BAV,SZX,1,7,8,48,0.6164,7
20100227,1818647136.0,1502,1970,1,290,6494,BAV,SZX,1,7,8,48,0.6164,7
20100227,1818647136.0,1527,1972,0,290,6494,BAV,SZX,1,7,8,49,0.6164,7
20100227,1818647136.0,1527,1972,0,290,6494,BAV,SZX,1,7,8,49,0.6164,7
20100227,1819448405.0,1526,1983,0,290,6494,BAV,SZX,1,7,8,50,0.6138,7
20100227,1819529197.0,1502,1962,1,290,6494,BAV,SZX,1,7,8,51,0.6328,7
20100227,1819596244.0,1502,1975,0,290,6494,BAV,SZX,1,7,8,52,0.6138,7
20100227,1819686271.0,1502,1986,0,290,6494,BAV,SZX,1,7,8,53,0.6164,7
20100227,1819912169.0,4403,1974,0,290,6494,BAV,SZX,1,7,8,54,0.6164,7
20100227,1819934213.0,2201,1975,0,290,6494,BAV,SZX,1,7,8,55,0.6138,7
20100227,1819956997.0,1502,1978,0,290,6494,BAV,SZX,1,7,8,56,0.6138,7
20100227,1819957547.0,1502,1987,1,290,6494,BAV,SZX,1,7,8,57,0.6164,7
20100227,1820060819.0,2201,2002,1,290,6494,BAV,SZX,1,7,8,58,0.5291,5
20100227,1820069515.0,1502,1949,1,290,6494,BAV,SZX,1,7,8,59,0.6164,7
20100227,1820069515.0,1502,1949,1,290,6494,BAV,SZX,1,7,8,59,0.6164,7
20100227,1820069515.0,1502,1976,0,290,6494,BAV,SZX,1,7,8,60,0.6164,7
20100227,1820069515.0,1502,1976,0,290,6494,BAV,SZX,1,7,8,60,0.6164,7
20100227,1820775354.0,1502,1977,1,290,6494,BAV,SZX,1,7,8,61,0.8151,11
20100227,1820961724.0,4103,1969,1,290,6494,BAV,SZX,1,7,8,62,0.6138,7
20100227,1821108640.0,6401,1982,1,290,6494,BAV,SZX,1,7,8,63,0.8319,11
20100227,1821238915.0,5129,1968,1,290,6494,BAV,SZX,1,7,8,64,0.8403,11
20100304,1741289798.0,1502,1961,0,290,6494,BAV,SZX,0,2,3,0,0.5074,5
20100304,1744651874.0,1502,1982,1,290,6494,BAV,SZX,0,2,3,1,0.4704,4
20100304,1745947279.0,1502,1988,0,290,6494,BAV,SZX,0,2,3,2,0.4970000000000001,4
20100304,1745947279.0,1502,1988,0,290,6494,BAV,SZX,0,2,3,2,0.4970000000000001,4
20100304,1745947279.0,1527,1988,0,290,6494,BAV,SZX,0,2,3,3,0.4970000000000001,4
20100304,1745947279.0,1527,1988,0,290,6494,BAV,SZX,0,2,3,3,0.4970000000000001,4
20100304,1754814083.0,1528,1981,0,290,6494,BAV,SZX,0,2,3,4,0.4584,4
20100304,1756279090.0,1502,1985,0,290,6494,BAV,SZX,0,2,3,5,0.5074,5
20100304,1761426633.0,1502,1956,1,290,6494,BAV,SZX,0,2,3,6,0.5074,5
20100304,1763036616.0,6124,1975,0,290,6494,BAV,SZX,0,2,3,7,0.5074,5
20100304,1763043843.0,1528,1983,0,290,6494,BAV,SZX,0,2,3,8,0.4704,4
20100304,1763144490.0,1502,1952,0,290,6494,BAV,SZX,0,2,3,9,0.4970000000000001,4
20100304,1763144490.0,1502,1952,0,290,6494,BAV,SZX,0,2,3,9,0.4970000000000001,4
20100304,1763144490.0,1502,1951,1,290,6494,BAV,SZX,0,2,3,10,0.4970000000000001,4
20100304,1763144490.0,1502,1951,1,290,6494,BAV,SZX,0,2,3,10,0.4970000000000001,4
20100304,1763183990.0,1502,2004,0,290,6494,BAV,SZX,0,2,3,11,0.5074,5
20100304,1768537628.0,1508,2005,0,290,6494,BAV,SZX,0,2,3,12,0.4970000000000001,4
20100304,1768537628.0,1508,2005,0,290,6494,BAV,SZX,0,2,3,12,0.4970000000000001,4
20100304,1768537628.0,1508,2005,0,290,6494,BAV,SZX,0,2,3,12,0.4970000000000001,4
20100304,1768537628.0,4210,1982,0,290,6494,BAV,SZX,0,2,3,13,0.4970000000000001,4
20100304,1768537628.0,4210,1982,0,290,6494,BAV,SZX,0,2,3,13,0.4970000000000001,4
20100304,1768537628.0,4210,1982,0,290,6494,BAV,SZX,0,2,3,13,0.4970000000000001,4
20100304,1768537628.0,1528,1972,1,290,6494,BAV,SZX,0,2,3,14,0.4970000000000001,4
20100304,1768537628.0,1528,1972,1,290,6494,BAV,SZX,0,2,3,14,0.4970000000000001,4
20100304,1768537628.0,1528,1972,1,290,6494,BAV,SZX,0,2,3,14,0.4970000000000001,4
20100304,1774815362.0,1502,1970,0,290,6494,BAV,SZX,0,2,3,15,0.5052,5
20100304,1779554011.0,1528,1987,0,290,6494,BAV,SZX,0,2,3,16,0.4970000000000001,4
20100304,1785841299.0,1502,1968,1,290,6494,BAV,SZX,0,2,3,17,0.4584,4
20100304,1791078840.0,1311,1991,1,290,6494,BAV,SZX,0,2,3,18,0.4970000000000001,4
20100304,1791078840.0,1311,1991,1,290,6494,BAV,SZX,0,2,3,18,0.4970000000000001,4
20100304,1791078840.0,1324,1969,0,290,6494,BAV,SZX,0,2,3,19,0.4970000000000001,4
20100304,1791078840.0,1324,1969,0,290,6494,BAV,SZX,0,2,3,19,0.4970000000000001,4
20100304,1791333641.0,4415,1971,1,290,6494,BAV,SZX,0,2,3,20,0.5074,5
20100304,1796492872.0,1501,1976,0,290,6494,BAV,SZX,0,2,3,21,0.4970000000000001,4
20100304,1796492872.0,1501,1976,0,290,6494,BAV,SZX,0,2,3,21,0.4970000000000001,4
20100304,1796492872.0,1528,1938,1,290,6494,BAV,SZX,0,2,3,22,0.4970000000000001,4
20100304,1796492872.0,1528,1938,1,290,6494,BAV,SZX,0,2,3,22,0.4970000000000001,4
20100304,1797606171.0,2202,1974,1,290,6494,BAV,SZX,0,2,3,23,0.4704,4
